Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
20.69561,Left,Wrist,-0.0928339,-0.2871852,0.1710694,0.2425049,0.7479832,0.3878569,-0.4809161
20.69561,Left,Left_IndexProximal,-0.04633754,-0.2203345,0.2229011,0.3300968,0.9275666,-0.1599347,0.07125936
20.69561,Left,Left_IndexIntermediate,-0.02287604,-0.1933363,0.2136794,0.3199957,0.927467,-0.1852267,0.0556713
20.69561,Left,Left_IndexDistal,-0.008338392,-0.1761384,0.2063902,0.3030044,0.920369,-0.2452577,0.03096501
20.69561,Left,Left_IndexDistalEnd,0.005761253,-0.1590084,0.195742,0.3030044,0.920369,-0.2452577,0.03096501
20.69561,Left,Left_MiddleProximal,-0.03136022,-0.2354261,0.218271,0.2626645,0.946079,-0.1893576,-0.009277273
20.69561,Left,Left_MiddleIntermediate,-0.01072897,-0.202386,0.2030881,0.2676619,0.9446461,-0.189409,-0.0111984
20.69561,Left,Left_MiddleDistal,0.002725271,-0.1813248,0.1933261,0.2397322,0.9366888,-0.2523507,-0.03824398
20.69561,Left,Left_MiddleDistalEnd,0.01275958,-0.1636356,0.1818611,0.2397322,0.9366888,-0.2523507,-0.03824398
20.69561,Left,Left_PinkyProximal,-0.01558545,-0.2578106,0.1874502,0.002280045,0.9117036,-0.3516169,-0.2125039
20.69561,Left,Left_PinkyIntermediate,-0.01993211,-0.2352901,0.1682391,-0.4161499,0.4495929,-0.7142745,-0.3383762
20.69561,Left,Left_PinkyDistal,-0.03689628,-0.2425447,0.1611052,-0.6389535,0.006209189,-0.7144374,-0.2850969
20.69561,Left,Left_PinkyDistalEnd,-0.04458729,-0.2580519,0.1676879,-0.6389535,0.006209189,-0.7144374,-0.2850969
20.69561,Left,Left_RingProximal,-0.02178727,-0.2470507,0.2047256,0.1244009,0.9123193,-0.3503661,-0.1715877
20.69561,Left,Left_RingIntermediate,-0.01773311,-0.219572,0.1788249,-0.3821485,0.4377375,-0.7346653,-0.3501663
20.69561,Left,Left_RingDistal,-0.03970707,-0.2291873,0.1691056,-0.5998644,-0.04948331,-0.7286454,-0.3267893
20.69561,Left,Left_RingDistalEnd,-0.04844335,-0.2455659,0.1788334,-0.5998644,-0.04948331,-0.7286454,-0.3267893
20.69561,Left,Left_ThumbProximal,-0.09257066,-0.2445556,0.1894741,0.3208085,0.4904941,0.2300095,0.7769129
20.69561,Left,Left_ThumbIntermediate,-0.08995888,-0.2241501,0.2135456,0.4925416,0.5177003,0.1137668,0.6902516
20.69561,Left,Left_ThumbDistal,-0.08262176,-0.2054299,0.2396008,0.4410266,0.4600934,0.252397,0.7280841
20.69561,Left,Left_ThumbDistalEnd,-0.08149368,-0.1911845,0.2653607,0.4410266,0.4600934,0.252397,0.7280841
