Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
14.45779,Left,Wrist,-0.07812491,-0.2351783,0.1483533,0.2891694,0.7154216,0.4934992,0.401263
14.45779,Left,Left_IndexProximal,-0.07524787,-0.1737118,0.2227241,0.5870272,0.2016309,0.19301,0.7599288
14.45779,Left,Left_IndexIntermediate,-0.07733915,-0.1649837,0.2585549,0.6066072,0.2210302,0.1762255,0.7430469
14.45779,Left,Left_IndexDistal,-0.07719081,-0.1602039,0.2817362,0.655929,0.2561099,0.1315269,0.6977582
14.45779,Left,Left_IndexDistalEnd,-0.07343953,-0.1576219,0.3059204,0.655929,0.2561099,0.1315269,0.6977582
14.45779,Left,Left_MiddleProximal,-0.086409,-0.1909331,0.2299607,0.6533871,0.3487346,0.1083664,0.6631187
14.45779,Left,Left_MiddleIntermediate,-0.07336535,-0.1858042,0.2693479,0.6699138,0.3672924,0.08441564,0.6396765
14.45779,Left,Left_MiddleDistal,-0.06305962,-0.1834382,0.2940072,0.7082264,0.4121267,0.01928598,0.5728834
14.45779,Left,Left_MiddleDistalEnd,-0.04994697,-0.1835295,0.3133228,0.7082264,0.4121267,0.01928598,0.5728834
14.45779,Left,Left_PinkyProximal,-0.08566108,-0.232094,0.2322116,0.6765705,0.6316518,-0.129598,0.3556308
14.45779,Left,Left_PinkyIntermediate,-0.0573312,-0.2305707,0.2417106,0.49058,0.6449751,-0.5428168,-0.2206558
14.45779,Left,Left_PinkyDistal,-0.04955177,-0.231968,0.2235769,0.1914564,0.4863308,-0.6981718,-0.4892685
14.45779,Left,Left_PinkyDistalEnd,-0.05875512,-0.2328607,0.2075314,0.1914565,0.4863308,-0.6981717,-0.4892686
14.45779,Left,Left_RingProximal,-0.08796271,-0.2109472,0.2326575,0.73311,0.5394088,-0.07117639,0.4080711
14.45779,Left,Left_RingIntermediate,-0.05571967,-0.2141766,0.2524647,0.5115898,0.6102971,-0.5490955,-0.2535903
14.45779,Left,Left_RingDistal,-0.04676635,-0.2174493,0.2284043,0.1566509,0.4140038,-0.6732266,-0.5923072
14.45779,Left,Left_RingDistalEnd,-0.06076176,-0.2165177,0.2128329,0.1566509,0.4140038,-0.6732266,-0.5923072
14.45779,Left,Left_ThumbProximal,-0.05722957,-0.198648,0.1707198,0.1628976,-0.3531619,-0.1781199,0.9038887
14.45779,Left,Left_ThumbIntermediate,-0.05376338,-0.17167,0.1869313,0.2740973,-0.4027154,-0.03466124,0.8726341
14.45779,Left,Left_ThumbDistal,-0.0553598,-0.141851,0.2007672,0.1586329,-0.4045159,-0.01994206,0.9004472
14.45779,Left,Left_ThumbDistalEnd,-0.05808245,-0.1138991,0.2096581,0.1586329,-0.4045159,-0.01994206,0.9004472
