Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
8.825677,Left,Wrist,-0.07437167,-0.2250312,0.1352451,0.2227118,0.8218247,0.4131519,-0.3229693
8.825677,Left,Left_IndexProximal,-0.04134191,-0.1570918,0.1953344,0.4727346,0.8272302,0.0577932,0.2981152
8.825677,Left,Left_IndexIntermediate,-0.01372495,-0.1369103,0.2092774,0.4562124,0.8486654,-0.001133636,0.2676496
8.825677,Left,Left_IndexDistal,0.004617668,-0.1230936,0.2150122,0.4570816,0.8545349,-0.05479865,0.2405076
8.825677,Left,Left_IndexDistalEnd,0.02449067,-0.108915,0.218118,0.4570816,0.8545349,-0.05479865,0.2405076
8.825677,Left,Left_MiddleProximal,-0.02714656,-0.1735098,0.1969003,0.3748474,0.8997617,-0.03467437,0.2207177
8.825677,Left,Left_MiddleIntermediate,0.001694023,-0.1435522,0.2012094,0.3793732,0.8985548,-0.03329634,0.2180985
8.825677,Left,Left_MiddleDistal,0.02037616,-0.1245041,0.2040442,0.386459,0.8969379,-0.0633626,0.2052737
8.825677,Left,Left_MiddleDistalEnd,0.03716838,-0.108319,0.2050946,0.386459,0.8969379,-0.0633626,0.2052737
8.825677,Left,Left_PinkyProximal,-0.004327627,-0.1995711,0.1745409,0.1567667,0.9431664,-0.2908621,-0.03550778
8.825677,Left,Left_PinkyIntermediate,0.003901673,-0.1761852,0.1577923,-0.2231691,0.5609955,-0.7449821,-0.2836924
8.825677,Left,Left_PinkyDistal,-0.009412816,-0.1803316,0.1437628,-0.4452254,0.2001631,-0.8125013,-0.3186707
8.825677,Left,Left_PinkyDistalEnd,-0.02230352,-0.1936055,0.1429942,-0.4452254,0.2001631,-0.8125013,-0.3186707
8.825677,Left,Left_RingProximal,-0.0148009,-0.1869167,0.1880632,0.2519331,0.9224993,-0.2920126,0.0159212
8.825677,Left,Left_RingIntermediate,0.003205239,-0.1602363,0.1679065,-0.1975628,0.5160466,-0.7820081,-0.2883197
8.825677,Left,Left_RingDistal,-0.01374202,-0.1680296,0.149967,-0.4221289,0.07927459,-0.826354,-0.3642282
8.825677,Left,Left_RingDistalEnd,-0.02776016,-0.183163,0.1536656,-0.4221289,0.07927459,-0.826354,-0.3642282
8.825677,Left,Left_ThumbProximal,-0.07535283,-0.1805864,0.149652,0.1775408,0.344987,0.1708302,0.9056934
8.825677,Left,Left_ThumbIntermediate,-0.07823912,-0.1539138,0.1664711,0.3735429,0.354725,0.1244525,0.8480258
8.825677,Left,Left_ThumbDistal,-0.07996526,-0.1287391,0.1875995,0.2873643,0.3112743,0.2542948,0.8694048
8.825677,Left,Left_ThumbDistalEnd,-0.08772071,-0.1079562,0.2069824,0.2873643,0.3112743,0.2542948,0.8694048
