Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
9.211809,Left,Wrist,-0.0734829,-0.1247371,0.3279123,0.6375238,0.4075001,0.2997264,0.5810947
9.211809,Left,Left_IndexProximal,-0.02890749,-0.1090752,0.414558,0.565679,-0.04540079,-0.2978891,0.767599
9.211809,Left,Left_IndexIntermediate,-0.01357646,-0.1021817,0.4483761,0.5721411,-0.04616597,-0.2923478,0.7648896
9.211809,Left,Left_IndexDistal,-0.004032061,-0.09796187,0.4702102,0.6216176,-0.05214974,-0.305657,0.7193373
9.211809,Left,Left_IndexDistalEnd,0.005194157,-0.09696937,0.4930028,0.6216176,-0.05214974,-0.305657,0.7193373
9.211809,Left,Left_MiddleProximal,-0.05069982,-0.1085228,0.419004,0.8629326,0.0002021305,-0.2658285,0.4297473
9.211809,Left,Left_MiddleIntermediate,-0.0409188,-0.1354784,0.4507016,0.8664094,0.1871092,-0.3526228,-0.2999705
9.211809,Left,Left_MiddleDistal,-0.03782794,-0.1560529,0.4328231,0.4806809,0.2877162,-0.2156655,-0.7997837
9.211809,Left,Left_MiddleDistalEnd,-0.03942418,-0.145667,0.4119753,0.4806809,0.2877162,-0.2156655,-0.7997837
9.211809,Left,Left_PinkyProximal,-0.08685733,-0.1293091,0.4128856,0.9348682,0.1850238,-0.1846426,0.2401981
9.211809,Left,Left_PinkyIntermediate,-0.07356179,-0.1542741,0.4245334,0.8021743,0.3579533,-0.2634301,-0.3987363
9.211809,Left,Left_PinkyDistal,-0.06619605,-0.162885,0.4077811,0.3850478,0.4173003,-0.3060762,-0.764144
9.211809,Left,Left_PinkyDistalEnd,-0.06890742,-0.153327,0.3921526,0.3850478,0.4173003,-0.3060762,-0.764144
9.211809,Left,Left_RingProximal,-0.06947556,-0.1171681,0.4177504,0.9286324,0.08263001,-0.2123061,0.2928158
9.211809,Left,Left_RingIntermediate,-0.05868873,-0.1488089,0.4375048,0.8160374,0.2858446,-0.2938539,-0.4074629
9.211809,Left,Left_RingDistal,-0.05268093,-0.1621589,0.4154638,0.3877588,0.3354366,-0.2611861,-0.8178681
9.211809,Left,Left_RingDistalEnd,-0.05618276,-0.1503631,0.398499,0.3877588,0.3354366,-0.2611861,-0.8178681
9.211809,Left,Left_ThumbProximal,-0.0391452,-0.136711,0.3622356,0.07630595,-0.364984,-0.8494149,0.3734419
9.211809,Left,Left_ThumbIntermediate,-0.02237271,-0.1487909,0.3871523,0.258276,-0.6211436,-0.7248737,0.1484322
9.211809,Left,Left_ThumbDistal,-0.0230239,-0.1591404,0.4191634,0.3835985,-0.663738,-0.6370634,-0.08034083
9.211809,Left,Left_ThumbDistalEnd,-0.04103994,-0.1622628,0.4422599,0.3835985,-0.663738,-0.6370634,-0.08034083
