Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.543171,Left,Wrist,-0.1250096,-0.2016757,0.156168,0.3897028,0.7679755,0.4007317,0.3126657
5.543171,Left,Left_IndexProximal,-0.09223439,-0.136834,0.2229591,0.4821091,0.332073,0.02360297,0.8103961
5.543171,Left,Left_IndexIntermediate,-0.08158682,-0.1166663,0.2530609,0.5237953,0.3619509,-0.04249439,0.7699511
5.543171,Left,Left_IndexDistal,-0.07082725,-0.1058328,0.2718359,0.5598701,0.3657308,-0.07145526,0.7400549
5.543171,Left,Left_IndexDistalEnd,-0.0581465,-0.09690255,0.2909425,0.5598701,0.3657308,-0.07145526,0.7400549
5.543171,Left,Left_MiddleProximal,-0.102225,-0.1528371,0.2347513,0.7127963,0.5040879,-0.2826395,0.3974066
5.543171,Left,Left_MiddleIntermediate,-0.06190623,-0.1603569,0.2467875,0.5768415,0.4932728,-0.6247101,-0.1835032
5.543171,Left,Left_MiddleDistal,-0.05258461,-0.172592,0.2240735,0.2682807,0.3273737,-0.6534815,-0.6275464
5.543171,Left,Left_MiddleDistalEnd,-0.06763174,-0.1725459,0.2062235,0.2682807,0.3273737,-0.6534815,-0.6275464
5.543171,Left,Left_PinkyProximal,-0.1045767,-0.1946495,0.2395549,0.6594054,0.6467336,-0.3168536,0.2156966
5.543171,Left,Left_PinkyIntermediate,-0.07430528,-0.1968035,0.2357197,0.4800007,0.5731355,-0.6039149,-0.27641
5.543171,Left,Left_PinkyDistal,-0.06992975,-0.2006509,0.2163524,0.1153302,0.360574,-0.7142511,-0.5886691
5.543171,Left,Left_PinkyDistalEnd,-0.08396253,-0.2015197,0.2042991,0.1153303,0.3605739,-0.7142511,-0.5886692
5.543171,Left,Left_RingProximal,-0.1046936,-0.1728987,0.2392547,0.7128327,0.5712202,-0.334312,0.2319762
5.543171,Left,Left_RingIntermediate,-0.06704949,-0.1822098,0.2372661,0.5146345,0.5239264,-0.6170064,-0.2827649
5.543171,Left,Left_RingDistal,-0.06201328,-0.189912,0.212458,0.1643326,0.307585,-0.6840295,-0.6406956
5.543171,Left,Left_RingDistalEnd,-0.07826392,-0.1896983,0.1992263,0.1643326,0.307585,-0.6840295,-0.6406956
5.543171,Left,Left_ThumbProximal,-0.09011649,-0.1702249,0.1728003,0.01211792,-0.190808,-0.5562159,0.808746
5.543171,Left,Left_ThumbIntermediate,-0.06284426,-0.1571528,0.184351,0.3695489,-0.3934198,-0.6299983,0.5583524
5.543171,Left,Left_ThumbDistal,-0.04448163,-0.159804,0.2124228,0.5374924,-0.4253042,-0.6753257,0.2723127
5.543171,Left,Left_ThumbDistalEnd,-0.04711505,-0.1742362,0.2379679,0.5374924,-0.4253042,-0.6753257,0.2723127
