Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
11.20353,Left,Wrist,-0.01488246,-0.2034399,0.3101213,0.8602494,0.236559,0.2594082,0.3697544
11.20353,Left,Left_IndexProximal,0.03688462,-0.2533844,0.377689,0.7384082,-0.06272433,-0.4158965,0.5271143
11.20353,Left,Left_IndexIntermediate,0.04994452,-0.2698667,0.4090575,0.7436379,-0.06597689,-0.4103407,0.5237088
11.20353,Left,Left_IndexDistal,0.05797091,-0.2805809,0.4292171,0.7840737,-0.07257789,-0.4211327,0.4501207
11.20353,Left,Left_IndexDistalEnd,0.06449994,-0.294959,0.4480921,0.7840737,-0.07257789,-0.4211327,0.4501207
11.20353,Left,Left_MiddleProximal,0.01690701,-0.2500665,0.3869005,0.9269665,-0.01870092,-0.3741858,0.0191986
11.20353,Left,Left_MiddleIntermediate,0.01603918,-0.2927485,0.3890201,0.7335942,0.1180254,-0.2795696,-0.6080711
11.20353,Left,Left_MiddleDistal,0.0114626,-0.2991303,0.3627364,0.3153822,0.1968738,-0.05025634,-0.9269571
11.20353,Left,Left_MiddleDistalEnd,0.01218657,-0.2805464,0.3486241,0.3153822,0.1968738,-0.05025634,-0.9269571
11.20353,Left,Left_PinkyProximal,-0.02448719,-0.253369,0.3796556,0.9662613,0.08872048,-0.2361395,-0.05201972
11.20353,Left,Left_PinkyIntermediate,-0.01999399,-0.283311,0.375299,0.68951,0.2513714,-0.1509997,-0.6622595
11.20353,Left,Left_PinkyDistal,-0.01702828,-0.2832391,0.3552931,0.2158146,0.3559327,-0.08768772,-0.9050125
11.20353,Left,Left_PinkyDistalEnd,-0.01712244,-0.2667299,0.346903,0.2158146,0.3559327,-0.08768772,-0.9050125
11.20353,Left,Left_RingProximal,-0.003740467,-0.2512536,0.3858438,0.9547328,0.01877126,-0.2853306,-0.08197343
11.20353,Left,Left_RingIntermediate,-0.004165214,-0.289534,0.3793502,0.6774614,0.1903962,-0.1820264,-0.6867766
11.20353,Left,Left_RingDistal,-0.003954846,-0.2891153,0.3528944,0.2236769,0.2652085,-0.05712724,-0.9361462
11.20353,Left,Left_RingDistalEnd,-0.00371002,-0.2703919,0.3434827,0.2236769,0.2652085,-0.05712724,-0.9361462
11.20353,Left,Left_ThumbProximal,0.01678591,-0.2399599,0.3225818,0.05628189,-0.01739905,-0.9699855,0.2359197
11.20353,Left,Left_ThumbIntermediate,0.03087885,-0.2684068,0.328925,0.1246086,-0.3492371,-0.9287027,0.004202279
11.20353,Left,Left_ThumbDistal,0.02944458,-0.2968675,0.3468183,0.1591311,-0.4375738,-0.8635008,-0.1938369
11.20353,Left,Left_ThumbDistalEnd,0.01548085,-0.3128312,0.3672622,0.1591311,-0.4375738,-0.8635008,-0.1938369
