Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
7.011488,Left,Wrist,-0.01089309,-0.236586,0.1544144,0.5770717,0.6595442,0.2079063,0.4344708
7.011488,Left,Left_IndexProximal,0.0588349,-0.191744,0.2079577,0.4429494,0.2428407,-0.3445433,0.791274
7.011488,Left,Left_IndexIntermediate,0.0875512,-0.1777647,0.2281113,0.4508861,0.2422845,-0.3415607,0.7882492
7.011488,Left,Left_IndexDistal,0.1058693,-0.1690507,0.2413076,0.4870309,0.2290622,-0.3596755,0.7622108
7.011488,Left,Left_IndexDistalEnd,0.1248534,-0.1624833,0.2555236,0.4870309,0.2290622,-0.3596755,0.7622108
7.011488,Left,Left_MiddleProximal,0.0428438,-0.197089,0.2224729,0.751826,0.2514174,-0.4584434,0.4017174
7.011488,Left,Left_MiddleIntermediate,0.07474658,-0.2206334,0.2384386,0.6684561,0.2084571,-0.6254391,-0.3442941
7.011488,Left,Left_MiddleDistal,0.07057744,-0.2391777,0.2186589,0.2811303,0.08757044,-0.4141919,-0.8612446
7.011488,Left,Left_MiddleDistalEnd,0.0550708,-0.2275322,0.2056602,0.2811303,0.08757044,-0.4141919,-0.8612446
7.011488,Left,Left_PinkyProximal,0.01808656,-0.2287607,0.2351556,0.78886,0.3929284,-0.4089227,0.236833
7.011488,Left,Left_PinkyIntermediate,0.04297466,-0.2464729,0.2367555,0.6253858,0.3449179,-0.5584211,-0.4220079
7.011488,Left,Left_PinkyDistal,0.04216757,-0.2546816,0.2182892,0.1509469,0.2013701,-0.5170129,-0.818146
7.011488,Left,Left_PinkyDistalEnd,0.02762656,-0.2469068,0.2098591,0.1509469,0.2013701,-0.5170129,-0.818146
7.011488,Left,Left_RingProximal,0.03007668,-0.2111658,0.2306999,0.7973818,0.3054494,-0.4390293,0.2795294
7.011488,Left,Left_RingIntermediate,0.05852168,-0.2366818,0.2375954,0.6452741,0.2701059,-0.5852841,-0.4100083
7.011488,Left,Left_RingDistal,0.055046,-0.2503847,0.2152285,0.2195286,0.1202248,-0.4784758,-0.8416736
7.011488,Left,Left_RingDistalEnd,0.03927241,-0.2410433,0.2050727,0.2195286,0.1202248,-0.4784758,-0.8416736
7.011488,Left,Left_ThumbProximal,0.03698575,-0.2301809,0.1672931,-0.1018316,-0.2709749,-0.7487644,0.5962844
7.011488,Left,Left_ThumbIntermediate,0.06663314,-0.2323947,0.1801075,0.1743504,-0.5486749,-0.7081149,0.4088174
7.011488,Left,Left_ThumbDistal,0.08308828,-0.2377619,0.2089634,0.2544611,-0.5793083,-0.7158402,0.2953384
7.011488,Left,Left_ThumbDistalEnd,0.08685908,-0.2423089,0.237823,0.2544611,-0.5793083,-0.7158402,0.2953384
