Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.89464,Left,Wrist,-0.1220967,-0.1955031,0.1711831,0.10653,0.6549582,0.01597005,0.7479481
5.89464,Left,Left_IndexProximal,-0.09059349,-0.104423,0.1634696,0.4729781,-0.05327457,-0.2842933,0.8322445
5.89464,Left,Left_IndexIntermediate,-0.07495071,-0.08995944,0.193717,0.8282611,0.03374959,-0.5526546,0.08612716
5.89464,Left,Left_IndexDistal,-0.0713684,-0.1132613,0.196215,0.6700119,0.08764362,-0.4754493,-0.5633391
5.89464,Left,Left_IndexDistalEnd,-0.08166085,-0.121873,0.175587,0.6700119,0.08764362,-0.4754493,-0.5633391
5.89464,Left,Left_MiddleProximal,-0.1108315,-0.1028363,0.1714034,0.5467332,0.04042434,-0.3025291,0.7796956
5.89464,Left,Left_MiddleIntermediate,-0.08922599,-0.09366074,0.2060799,0.8311318,0.07358931,-0.549134,0.04750524
5.89464,Left,Left_MiddleDistal,-0.08453655,-0.1201223,0.2060301,0.6511454,0.1074585,-0.4321055,-0.6146119
5.89464,Left,Left_MiddleDistalEnd,-0.09366982,-0.1252914,0.1851757,0.6511454,0.1074585,-0.4321055,-0.6146119
5.89464,Left,Left_PinkyProximal,-0.1361104,-0.1176271,0.2005158,0.5426477,0.1820994,-0.3644649,0.7345331
5.89464,Left,Left_PinkyIntermediate,-0.1141429,-0.11327,0.2204274,0.7849945,0.1542429,-0.5988403,0.03719132
5.89464,Left,Left_PinkyDistal,-0.1084624,-0.1320858,0.217924,0.5803972,0.06133993,-0.6043718,-0.5423208
5.89464,Left,Left_PinkyDistalEnd,-0.1192836,-0.1395721,0.2048927,0.5803972,0.06133993,-0.6043718,-0.5423208
5.89464,Left,Left_RingProximal,-0.1248039,-0.1082351,0.1850856,0.5805765,0.1109952,-0.3169599,0.7417194
5.89464,Left,Left_RingIntermediate,-0.1020154,-0.1034826,0.2151708,0.8154504,0.1228369,-0.565087,0.02508514
5.89464,Left,Left_RingDistal,-0.09608734,-0.1285894,0.2126325,0.6202588,0.06476755,-0.5221918,-0.581722
5.89464,Left,Left_RingDistalEnd,-0.107136,-0.135187,0.1960915,0.6202588,0.06476755,-0.5221918,-0.581722
5.89464,Left,Left_ThumbProximal,-0.08605108,-0.1631724,0.1723622,-0.3070876,-0.6758283,-0.2575533,0.6185627
5.89464,Left,Left_ThumbIntermediate,-0.06594989,-0.1386829,0.1709197,0.03550521,-0.7734231,-0.1130995,0.6227078
5.89464,Left,Left_ThumbDistal,-0.0582756,-0.1076746,0.1790583,0.2931577,-0.7766291,-0.1215706,0.5441754
5.89464,Left,Left_ThumbDistalEnd,-0.06779164,-0.08415064,0.1940196,0.2931577,-0.7766291,-0.1215706,0.5441754
