Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
10.60272,Left,Wrist,-0.1139274,-0.176996,0.2054218,0.2475319,0.5998574,-0.08497737,0.7560941
10.60272,Left,Left_IndexProximal,-0.05288158,-0.1020519,0.2075094,0.4527007,-0.1408877,-0.3657254,0.8009107
10.60272,Left,Left_IndexIntermediate,-0.03592689,-0.0901162,0.2381505,0.8395347,-0.08178541,-0.534644,0.0514686
10.60272,Left,Left_IndexDistal,-0.03787775,-0.1133811,0.2422727,0.6988553,0.01534993,-0.3834704,-0.6035862
10.60272,Left,Left_IndexDistalEnd,-0.04874177,-0.1200477,0.2212217,0.6988553,0.01534993,-0.3834704,-0.6035862
10.60272,Left,Left_MiddleProximal,-0.07194436,-0.09411412,0.2144839,0.581736,-0.0652044,-0.401856,0.7041619
10.60272,Left,Left_MiddleIntermediate,-0.05142257,-0.09410617,0.2509848,0.8526793,-0.04451783,-0.5181465,-0.04980735
10.60272,Left,Left_MiddleDistal,-0.05484992,-0.1207402,0.2499419,0.661397,0.03828187,-0.3065874,-0.6834421
10.60272,Left,Left_MiddleDistalEnd,-0.06345136,-0.1222083,0.2282877,0.661397,0.03828187,-0.3065874,-0.6834421
10.60272,Left,Left_PinkyProximal,-0.1029757,-0.1011686,0.2408015,0.6127177,0.07547157,-0.4609849,0.6374751
10.60272,Left,Left_PinkyIntermediate,-0.08259161,-0.1064385,0.2621262,0.8209004,0.04010893,-0.5612862,-0.09732659
10.60272,Left,Left_PinkyDistal,-0.08345163,-0.1258127,0.258068,0.5717738,0.004372522,-0.4737687,-0.6697759
10.60272,Left,Left_PinkyDistalEnd,-0.09511191,-0.1277158,0.2438071,0.5717738,0.004372522,-0.4737687,-0.6697759
10.60272,Left,Left_RingProximal,-0.08796234,-0.09525487,0.2268815,0.6353976,0.0002350882,-0.4102243,0.6542067
10.60272,Left,Left_RingIntermediate,-0.06753339,-0.1007336,0.258499,0.8448201,0.009512944,-0.5259472,-0.09781971
10.60272,Left,Left_RingDistal,-0.06978391,-0.1261546,0.2539553,0.6111327,0.004861735,-0.3903376,-0.6885712
10.60272,Left,Left_RingDistalEnd,-0.08092502,-0.127238,0.2362379,0.6111327,0.004861735,-0.3903376,-0.6885712
10.60272,Left,Left_ThumbProximal,-0.06921536,-0.1594416,0.2106388,-0.3953739,-0.6105275,-0.3825982,0.5696967
10.60272,Left,Left_ThumbIntermediate,-0.0420633,-0.1430534,0.2109101,-0.05317057,-0.7768005,-0.2421488,0.5788938
10.60272,Left,Left_ThumbDistal,-0.02585351,-0.1166753,0.2222277,0.2013013,-0.8178234,-0.232207,0.486542
10.60272,Left,Left_ThumbDistalEnd,-0.02889656,-0.09278139,0.2391864,0.2013013,-0.8178234,-0.232207,0.486542
