Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
20.60009,Left,Wrist,-0.2199532,-0.2052873,0.2753906,0.4193959,0.2533823,-0.03489378,0.8710265
20.60009,Left,Left_IndexProximal,-0.1644726,-0.1553535,0.3368405,0.6335381,-0.4401066,-0.332307,0.5426856
20.60009,Left,Left_IndexIntermediate,-0.1717601,-0.1562266,0.3731023,0.9434851,-0.1597738,-0.2034497,-0.207163
20.60009,Left,Left_IndexDistal,-0.1809061,-0.176689,0.365376,0.6787943,0.1648352,0.01429234,-0.7154466
20.60009,Left,Left_IndexDistalEnd,-0.1748959,-0.1747677,0.3415894,0.6787943,0.1648352,0.01429234,-0.7154466
20.60009,Left,Left_MiddleProximal,-0.1811956,-0.1421669,0.3322037,0.753195,-0.3516926,-0.2801084,0.4801553
20.60009,Left,Left_MiddleIntermediate,-0.1921161,-0.1543742,0.3707418,0.9510973,-0.09976438,-0.1704596,-0.2374972
20.60009,Left,Left_MiddleDistal,-0.199392,-0.1776816,0.359515,0.641344,0.2078947,0.06582554,-0.7356121
20.60009,Left,Left_MiddleDistalEnd,-0.1909055,-0.1737434,0.3381255,0.641344,0.2078947,0.06582554,-0.7356121
20.60009,Left,Left_PinkyProximal,-0.2223917,-0.1407539,0.3297132,0.8052962,-0.1975299,-0.2856936,0.4804781
20.60009,Left,Left_PinkyIntermediate,-0.2236983,-0.1545461,0.3562856,0.9481579,0.01557079,-0.2015458,-0.2452222
20.60009,Left,Left_PinkyDistal,-0.2250718,-0.1719669,0.3469477,0.6070385,0.2193352,-0.1296147,-0.7527261
20.60009,Left,Left_PinkyDistalEnd,-0.223754,-0.1677184,0.3289707,0.6070385,0.2193352,-0.1296147,-0.7527261
20.60009,Left,Left_RingProximal,-0.2011815,-0.1389863,0.3307812,0.8012668,-0.2842252,-0.2565422,0.4597539
20.60009,Left,Left_RingIntermediate,-0.2095345,-0.1547988,0.3643552,0.9522644,-0.0387865,-0.171239,-0.2497312
20.60009,Left,Left_RingDistal,-0.2136663,-0.1774095,0.3523706,0.6310774,0.1880619,-0.03593289,-0.7517201
20.60009,Left,Left_RingDistalEnd,-0.2098241,-0.1731991,0.3322033,0.6310774,0.1880619,-0.03593289,-0.7517201
20.60009,Left,Left_ThumbProximal,-0.1894164,-0.2038892,0.3130001,-0.2585076,-0.6910465,-0.6048552,0.2996311
20.60009,Left,Left_ThumbIntermediate,-0.1672459,-0.195349,0.3340099,-0.04357455,-0.8861363,-0.3811313,0.260006
20.60009,Left,Left_ThumbDistal,-0.1561268,-0.1758616,0.3581606,0.1828241,-0.9326653,-0.2767361,0.1418728
20.60009,Left,Left_ThumbDistalEnd,-0.1638596,-0.1528848,0.3748952,0.1828241,-0.9326653,-0.2767361,0.1418728
