Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2.824436,Left,Wrist,-0.1447664,-0.2126801,0.1183732,-0.1182711,0.8477501,0.3810442,-0.3494815
2.824436,Left,Left_IndexProximal,-0.1702302,-0.1532222,0.1902333,0.04918658,0.926771,-0.1751372,0.3286394
2.824436,Left,Left_IndexIntermediate,-0.1625983,-0.1186737,0.1794191,-0.2234312,0.5053964,-0.8290403,0.08570641
2.824436,Left,Left_IndexDistal,-0.1645835,-0.1299219,0.1586445,-0.3281735,-0.07127784,-0.9307494,-0.1446624
2.824436,Left,Left_IndexDistalEnd,-0.1700592,-0.1532511,0.1642464,-0.3281735,-0.07127784,-0.9307494,-0.1446624
2.824436,Left,Left_MiddleProximal,-0.1495681,-0.1587538,0.1944189,-0.001974839,0.9392387,-0.251949,0.2331283
2.824436,Left,Left_MiddleIntermediate,-0.1448043,-0.122196,0.1745622,-0.2436329,0.4860981,-0.8377648,0.05002397
2.824436,Left,Left_MiddleDistal,-0.1489172,-0.1362352,0.1520191,-0.312026,-0.1466962,-0.9190326,-0.191049
2.824436,Left,Left_MiddleDistalEnd,-0.1549782,-0.1568723,0.1610976,-0.312026,-0.1466962,-0.9190326,-0.191049
2.824436,Left,Left_PinkyProximal,-0.1121207,-0.1618385,0.177287,-0.1185662,0.9577506,-0.2040138,0.1644224
2.824436,Left,Left_PinkyIntermediate,-0.1169162,-0.1352086,0.1644078,-0.3200509,0.5153522,-0.7935201,0.04801751
2.824436,Left,Left_PinkyDistal,-0.1219422,-0.1444063,0.1475939,-0.425749,-0.1158699,-0.8970121,-0.02610523
2.824436,Left,Left_PinkyDistalEnd,-0.1209824,-0.1624028,0.1518551,-0.425749,-0.1158699,-0.8970121,-0.02610523
2.824436,Left,Left_RingProximal,-0.1303032,-0.1605947,0.1883319,-0.04560305,0.9408827,-0.280203,0.1847891
2.824436,Left,Left_RingIntermediate,-0.1296282,-0.1286863,0.1676333,-0.2812552,0.4581308,-0.842777,0.02718033
2.824436,Left,Left_RingDistal,-0.1351209,-0.1436887,0.1472201,-0.3573265,-0.1758994,-0.9114387,-0.1032348
2.824436,Left,Left_RingDistalEnd,-0.1364302,-0.1629025,0.1554862,-0.3573265,-0.1758994,-0.9114387,-0.1032348
2.824436,Left,Left_ThumbProximal,-0.1706935,-0.1752963,0.1347752,0.109688,0.2198797,0.3384035,0.9083529
2.824436,Left,Left_ThumbIntermediate,-0.1864316,-0.1520512,0.1495352,0.3865579,0.3336988,0.0266436,0.8593652
2.824436,Left,Left_ThumbDistal,-0.1825001,-0.1260089,0.1693592,0.4431586,0.3815737,-0.2451193,0.7732587
2.824436,Left,Left_ThumbDistalEnd,-0.1613705,-0.1116613,0.1840378,0.4431586,0.3815737,-0.2451193,0.7732587
